,Recon
4282,0.5852506756782532
4283,0.6798785328865051
4284,0.6837602257728577
4285,0.5949780344963074
4286,0.6642429232597351
4287,0.7697281241416931
4288,0.7066369652748108
4289,0.6286535859107971
4290,0.639365553855896
4291,0.6611025333404541
4292,0.6595999002456665
4293,0.6548516750335693
4294,0.6538983583450317
4295,0.6710305213928223
4296,0.6514968872070312
4297,0.6071494817733765
4298,0.6844528317451477
4299,0.6323835849761963
4300,0.6665084958076477
4301,0.6288856863975525
4302,0.5586938261985779
4303,0.6176567077636719
4304,0.700931191444397
4305,0.6155843734741211
4306,0.5924513936042786
4307,0.6702234745025635
4308,0.6344013810157776
4309,0.6342376470565796
4310,0.6065646409988403
4311,0.6693852543830872
4312,0.6062639355659485
4313,0.6506431102752686
4314,0.5987070202827454
4315,0.610653817653656
4316,0.6248307228088379
4317,0.6397891640663147
4318,0.6418468952178955
4319,0.6068251132965088
4320,0.6885687708854675
4321,0.6552488207817078
4322,0.6233094930648804
4323,0.6142621040344238
4324,0.6288971304893494
4325,0.6353550553321838
4326,0.6701751947402954
4327,0.636144757270813
4328,0.6197876334190369
4329,0.7688385844230652
4330,0.6821529865264893
4331,0.6397756338119507
4332,0.697537362575531
4333,0.6637054681777954
4334,0.628531277179718
4335,0.6726741194725037
4336,0.5902155041694641
4337,0.5815802216529846
4338,0.6710525155067444
4339,0.6266779899597168
4340,0.6300566792488098
4341,0.6257440447807312
4342,0.5958065986633301
4343,0.6562216877937317
4344,0.6288149952888489
4345,0.6462361216545105
4346,0.645864725112915
4347,0.6065225005149841
4348,0.6608792543411255
4349,0.6477072834968567
4350,0.573983371257782
4351,0.6376831531524658
4352,0.6779285669326782
4353,0.5686114430427551
4354,0.6542946100234985
4355,0.6194044351577759
4356,0.6015945076942444
4357,0.6624225378036499
4358,0.5859109163284302
4359,0.6349726915359497
4360,0.617609977722168
4361,0.6004002094268799
4362,0.6364474892616272
4363,0.6244285702705383
4364,0.6867368221282959
4365,0.625590443611145
4366,0.6325671672821045
4367,0.6104381084442139
4368,0.653806209564209
4369,0.6146686673164368
4370,0.5879276990890503
4371,0.6797342896461487
4372,0.5845462083816528
4373,0.6333767771720886
4374,0.6217439770698547
4375,0.6473803520202637
4376,0.6562432646751404
4377,0.5817690491676331
4378,0.617928683757782
4379,0.6454671025276184
4380,0.6161668300628662
4381,0.6384972333908081
4382,0.6400064826011658
4383,0.6649820804595947
4384,0.6241960525512695
4385,0.6469247937202454
4386,0.6718793511390686
4387,0.5733557343482971
4388,0.6358236074447632
4389,0.5777526497840881
4390,0.5902794599533081
4391,0.6312082409858704
4392,0.6261076331138611
4393,0.6099817752838135
4394,0.6509310603141785
4395,0.6255954504013062
4396,0.6063557267189026
4397,0.6587236523628235
4398,0.6200703978538513
4399,0.6240557432174683
4400,0.6274546980857849
4401,0.6297058463096619
4402,0.6422149538993835
4403,0.6117589473724365
4404,0.6225691437721252
4405,0.6856020092964172
4406,0.6723095178604126
4407,0.6727846264839172
4408,0.5928440093994141
4409,0.635250985622406
4410,0.6020013093948364
4411,0.5950784087181091
4412,0.6595852971076965
4413,0.6223807334899902
4414,0.6028563976287842
4415,0.6588926315307617
4416,0.5895729660987854
4417,0.6408442258834839
4418,0.6211630702018738
4419,0.6374202966690063
4420,0.6945231556892395
4421,0.6169557571411133
4422,0.66963130235672
4423,0.5644790530204773
4424,0.5688690543174744
4425,0.6173713803291321
4426,0.6312806606292725
4427,0.6784457564353943
4428,0.6254225373268127
4429,0.6008879542350769
4430,0.6937776207923889
4431,0.589110255241394
4432,0.6154330372810364
4433,0.6141039133071899
4434,0.6339274644851685
4435,0.6620995998382568
4436,0.6056739687919617
4437,0.6896947622299194
4438,0.5986761450767517
4439,0.6466959714889526
4440,0.6119177937507629
4441,0.6414428949356079
4442,0.6211357712745667
4443,0.6174883246421814
4444,0.5991456508636475
4445,0.6608152389526367
4446,0.6409502625465393
4447,0.5651499629020691
4448,0.652498185634613
4449,0.6010726690292358
4450,0.645963191986084
4451,0.625281810760498
4452,0.6614428162574768
4453,0.5901303887367249
4454,0.5909618139266968
4455,0.5851469039916992
4456,0.5975580811500549
4457,0.6741360425949097
4458,0.6693065166473389
4459,0.6053836345672607
4460,0.6223428249359131
4461,0.6544012427330017
4462,0.6188766956329346
4463,0.6388171315193176
4464,0.615450382232666
4465,0.5859877467155457
4466,0.6000645160675049
4467,0.6039844155311584
4468,0.6355751156806946
4469,0.5904896855354309
4470,0.6313586831092834
4471,0.6131386160850525
4472,0.5832265019416809
4473,0.6065058708190918
4474,0.6646080017089844
4475,0.6614158749580383
4476,0.6705002784729004
4477,0.6424819231033325
4478,0.6404930949211121
4479,0.6335710883140564
4480,0.6313314437866211
4481,0.6308189630508423
4482,0.667884886264801
4483,0.6237559914588928
4484,0.5783237814903259
4485,0.6133469343185425
4486,0.6647797226905823
4487,0.6581354737281799
4488,0.6303269863128662
4489,0.6150357127189636
4490,0.6367599964141846
4491,0.6469978094100952
4492,0.6727780103683472
4493,0.6002581119537354
4494,0.5732644200325012
4495,0.6018582582473755
4496,0.6032150387763977
4497,0.6709377765655518
4498,0.6319114565849304
4499,0.6251724362373352
4500,0.5983187556266785
4501,0.5940254330635071
4502,0.5994466543197632
4503,0.6021385192871094
4504,0.6007457375526428
4505,0.5883322954177856
4506,0.6301013231277466
4507,0.6533185243606567
4508,0.5811597108840942
4509,0.6474241614341736
4510,0.6381780505180359
4511,0.6695132255554199
4512,0.6360869407653809
4513,0.5893757343292236
4514,0.6438421607017517
4515,0.6392987966537476
4516,0.5757462382316589
4517,0.6643463373184204
4518,0.6005839109420776
4519,0.609365701675415
4520,0.7066965103149414
4521,0.6084873080253601
4522,0.7108427882194519
4523,0.5726139545440674
4524,0.6226284503936768
4525,0.630220890045166
4526,0.6061408519744873
4527,0.5889201164245605
4528,0.649627149105072
4529,0.5853495001792908
4530,0.6356806755065918
4531,0.6116675138473511
4532,0.5539326071739197
4533,0.6197800040245056
4534,0.6550108790397644
4535,0.6257061958312988
4536,0.5943177342414856
4537,0.5498062968254089
4538,0.6658653616905212
4539,0.5998310446739197
4540,0.6258234977722168
4541,0.6187945604324341
4542,0.6581802368164062
4543,0.6678166389465332
4544,0.6184824705123901
4545,0.6781337261199951
4546,0.6231558322906494
4547,0.614507257938385
4548,0.6270919442176819
4549,0.5971940755844116
4550,0.6153296828269958
4551,0.6081918478012085
4552,0.5891569256782532
4553,0.6281914710998535
4554,0.6252296566963196
4555,0.6725170612335205
4556,0.6058075428009033
4557,0.7015257477760315
4558,0.5994521379470825
4559,0.5993452668190002
4560,0.5999836325645447
4561,0.5856462121009827
4562,0.5989255309104919
4563,0.5901274085044861
4564,0.6096136569976807
4565,0.6003620028495789
4566,0.6162830591201782
4567,0.6162751913070679
4568,0.6806230545043945
4569,0.6220870614051819
4570,0.60383141040802
4571,0.6130955815315247
4572,0.6149467825889587
4573,0.6415629386901855
4574,0.6566706895828247
4575,0.6264035105705261
4576,0.6505715250968933
4577,0.5547705888748169
4578,0.5779523253440857
4579,0.6662721037864685
4580,0.53587806224823
4581,0.5998837947845459
4582,0.6857134699821472
4583,0.6199691891670227
4584,0.6714012026786804
4585,0.5959385633468628
4586,0.6391961574554443
4587,0.6344547867774963
4588,0.6529292464256287
4589,0.6198121309280396
4590,0.6214935183525085
4591,0.5674008131027222
4592,0.6546134948730469
4593,0.6400555968284607
4594,0.6073176860809326
4595,0.5757936835289001
4596,0.6592997908592224
4597,0.7092693448066711
4598,0.5265668034553528
4599,0.6396520137786865
4600,0.6295297741889954
4601,0.6825265884399414
4602,0.671589732170105
4603,0.6394409537315369
4604,0.6580113768577576
4605,0.6062944531440735
4606,0.6135273575782776
4607,0.6640377640724182
4608,0.5816519260406494
4609,0.6514646410942078
4610,0.6348199248313904
4611,0.6431851983070374
4612,0.6538817882537842
4613,0.6070166230201721
4614,0.5827319025993347
4615,0.6098505258560181
4616,0.5310592651367188
4617,0.6625496745109558
4618,0.602818489074707
4619,0.6331053972244263
4620,0.6171204447746277
4621,0.662483274936676
4622,0.6319015026092529
4623,0.5381402373313904
4624,0.6592991948127747
4625,0.6481633186340332
4626,0.6712942719459534
4627,0.587393045425415
4628,0.6605797410011292
4629,0.5892210602760315
4630,0.6059018969535828
4631,0.5881479978561401
4632,0.6223224997520447
4633,0.6249949336051941
4634,0.6613459587097168
4635,0.6110224723815918
4636,0.6008043885231018
4637,0.5967810750007629
4638,0.5676455497741699
4639,0.6255984306335449
4640,0.6498070955276489
4641,0.5948083400726318
4642,0.5984379649162292
4643,0.6191624402999878
4644,0.6245644092559814
4645,0.6238532066345215
4646,0.6054216027259827
4647,0.6011300683021545
4648,0.6421778202056885
4649,0.5898833870887756
4650,0.6624857187271118
4651,0.5991877317428589
4652,0.5649551153182983
4653,0.6144452691078186
4654,0.6501404047012329
4655,0.623668372631073
4656,0.6328440308570862
4657,0.6164453029632568
4658,0.5992327332496643
4659,0.6353787779808044
4660,0.6725224256515503
4661,0.677426278591156
4662,0.5949461460113525
4663,0.6415529847145081
4664,0.6235349774360657
4665,0.6133689880371094
4666,0.6642076969146729
4667,0.6375784277915955
4668,0.5783051252365112
4669,0.6195386052131653
4670,0.6657419800758362
4671,0.6362574696540833
4672,0.6311110854148865
4673,0.5706343650817871
4674,0.6247636079788208
4675,0.5632194876670837
4676,0.6269481182098389
4677,0.5841031670570374
4678,0.5916884541511536
4679,0.6235235929489136
4680,0.5721195936203003
4681,0.6208206415176392
4682,0.5901482701301575
4683,0.6160668730735779
4684,0.6157660484313965
4685,0.6047466397285461
4686,0.6476992964744568
4687,0.6541760563850403
4688,0.5994766354560852
4689,0.6479682326316833
4690,0.6084901094436646
4691,0.6847246885299683
4692,0.6301881670951843
4693,0.6794378757476807
4694,0.5869228839874268
4695,0.6600035429000854
4696,0.6326636075973511
4697,0.616878867149353
4698,0.6363688111305237
4699,0.6766922473907471
4700,0.6007094383239746
4701,0.5532878637313843
4702,0.6236427426338196
4703,0.6343470215797424
4704,0.5582118630409241
4705,0.5711571574211121
4706,0.6196185946464539
4707,0.5997327566146851
4708,0.5487793684005737
4709,0.6337430477142334
4710,0.6257477402687073
4711,0.6119150519371033
4712,0.5928038358688354
4713,0.5685595870018005
4714,0.6451174020767212
4715,0.6026816964149475
4716,0.6353346109390259
4717,0.627369225025177
4718,0.6029410362243652
4719,0.6031756401062012
4720,0.5437350273132324
4721,0.6200056672096252
4722,0.6016016006469727
4723,0.5767022967338562
4724,0.6624262928962708
4725,0.6109489798545837
4726,0.5962717533111572
4727,0.6086552143096924
4728,0.5866392254829407
4729,0.600572407245636
4730,0.6190106272697449
4731,0.5969814658164978
4732,0.5856438279151917
4733,0.5778033137321472
4734,0.6400492191314697
4735,0.5869650840759277
4736,0.6628367900848389
4737,0.6438178420066833
4738,0.6484475135803223
4739,0.589801549911499
4740,0.620061457157135
4741,0.6048244833946228
4742,0.6232091784477234
4743,0.5920355319976807
4744,0.647131085395813
4745,0.5861313939094543
4746,0.634013295173645
4747,0.6350110173225403
4748,0.5679277181625366
4749,0.5753828287124634
4750,0.5986766219139099
4751,0.6307805776596069
4752,0.644975483417511
4753,0.5414008498191833
4754,0.6226826906204224
4755,0.5789703130722046
4756,0.5560095310211182
4757,0.601967453956604
4758,0.6208053231239319
4759,0.5640432238578796
4760,0.6303243637084961
4761,0.606728196144104
4762,0.5910570025444031
4763,0.5355030298233032
4764,0.6097279191017151
4765,0.5655773878097534
4766,0.6119711995124817
4767,0.6167247891426086
4768,0.5260796546936035
4769,0.6605400443077087
4770,0.6079415678977966
4771,0.6276929974555969
4772,0.6293625235557556
4773,0.5833730101585388
4774,0.58976811170578
4775,0.6167148947715759
4776,0.6350017786026001
4777,0.5999231934547424
4778,0.6388089060783386
4779,0.6684632301330566
4780,0.6516245007514954
4781,0.5868467092514038
4782,0.6659443974494934
4783,0.6010518074035645
4784,0.5792354345321655
4785,0.6272029280662537
4786,0.6613523960113525
4787,0.6225201487541199
4788,0.5851229429244995
4789,0.6292150020599365
4790,0.6146940588951111
4791,0.58184415102005
4792,0.640468418598175
4793,0.6292524337768555
4794,0.6658380627632141
4795,0.6237064003944397
4796,0.5576177835464478
4797,0.5852317810058594
4798,0.616026759147644
4799,0.5800830721855164
4800,0.6084325313568115
4801,0.6578360199928284
4802,0.5884621143341064
4803,0.6295632123947144
4804,0.6163812279701233
4805,0.5484189391136169
4806,0.6043097972869873
4807,0.6200843453407288
4808,0.5604773163795471
4809,0.6054475903511047
4810,0.6333937048912048
4811,0.6137873530387878
4812,0.6026412844657898
4813,0.6238806247711182
4814,0.6412070393562317
4815,0.5578160285949707
4816,0.5996714234352112
4817,0.617189884185791
4818,0.6250364184379578
4819,0.5906773209571838
4820,0.587151288986206
4821,0.5903147459030151
4822,0.6128167510032654
4823,0.6397649645805359
4824,0.6386548280715942
4825,0.5897615551948547
4826,0.5873938202857971
4827,0.6430636048316956
4828,0.564577043056488
4829,0.6244955062866211
4830,0.5690737366676331
4831,0.591826856136322
4832,0.6213818788528442
4833,0.5833863019943237
4834,0.5968751311302185
4835,0.6099856495857239
4836,0.6544073224067688
4837,0.5569128394126892
4838,0.6284776329994202
4839,0.6394221186637878
4840,0.5510638356208801
4841,0.5778893232345581
4842,0.5271276831626892
4843,0.5798131227493286
4844,0.575764000415802
4845,0.6399353742599487
4846,0.6539037227630615
4847,0.663865327835083
4848,0.6052265763282776
4849,0.5989001989364624
4850,0.6365360021591187
4851,0.5775806903839111
4852,0.5826800465583801
4853,0.5988614559173584
4854,0.5670616030693054
4855,0.6297487020492554
4856,0.5777992010116577
4857,0.5985708832740784
4858,0.661746084690094
4859,0.5349327921867371
4860,0.587489128112793
4861,0.5888735055923462
4862,0.6343327760696411
4863,0.6360045075416565
4864,0.6175313591957092
4865,0.5903849005699158
4866,0.597065269947052
4867,0.6227254867553711
4868,0.6325564384460449
4869,0.5719512701034546
4870,0.6415687799453735
4871,0.5543718934059143
4872,0.6149244904518127
4873,0.5924438834190369
4874,0.5680122971534729
4875,0.5768424272537231
4876,0.6332862973213196
4877,0.6350383758544922
4878,0.6340293288230896
4879,0.5390282869338989
4880,0.6047956943511963
4881,0.5824241042137146
4882,0.5547059774398804
4883,0.5928765535354614
4884,0.5690083503723145
4885,0.6849826574325562
4886,0.6595163345336914
4887,0.6127970814704895
4888,0.589095950126648
4889,0.5781872868537903
4890,0.6601929664611816
4891,0.6269699335098267
4892,0.6781492829322815
4893,0.5911214351654053
4894,0.6589012145996094
4895,0.6163429617881775
4896,0.6542758345603943
4897,0.5138596296310425
4898,0.5415058135986328
4899,0.6478121876716614
4900,0.6029120087623596
4901,0.6192200183868408
4902,0.5764819979667664
4903,0.5680792927742004
4904,0.6014118194580078
4905,0.6361883878707886
4906,0.6137703061103821
4907,0.6417950391769409
4908,0.6331143379211426
4909,0.5518208146095276
4910,0.6410318613052368
4911,0.6265722513198853
4912,0.6549329161643982
4913,0.6046507358551025
4914,0.6023067235946655
4915,0.564520537853241
4916,0.5923445224761963
4917,0.6428858041763306
4918,0.6007766723632812
4919,0.5780693888664246
4920,0.6132922172546387
4921,0.55217045545578
4922,0.5823593139648438
4923,0.6210203766822815
4924,0.5673016309738159
4925,0.6828006505966187
4926,0.5884890556335449
4927,0.6492785215377808
4928,0.6184495687484741
4929,0.5836062431335449
4930,0.5432014465332031
4931,0.551051139831543
4932,0.5628549456596375
4933,0.5660908818244934
4934,0.6431224346160889
4935,0.585517168045044
4936,0.6110727190971375
4937,0.5947914123535156
4938,0.6517481803894043
4939,0.6023975610733032
4940,0.6287140846252441
4941,0.6179020404815674
4942,0.5915597081184387
4943,0.6152008771896362
4944,0.6341034770011902
4945,0.6210196614265442
4946,0.5667908191680908
4947,0.5616382360458374
4948,0.5783218145370483
4949,0.5929279923439026
4950,0.6391686201095581
4951,0.6363692879676819
4952,0.6393296718597412
4953,0.5530702471733093
4954,0.6583664417266846
4955,0.6131945252418518
4956,0.6115641593933105
4957,0.6188629865646362
4958,0.5943906903266907
4959,0.6009556651115417
4960,0.6117632985115051
4961,0.6301225423812866
4962,0.5823850631713867
4963,0.5878241658210754
4964,0.5713495016098022
4965,0.5841004252433777
4966,0.605730414390564
4967,0.5559273362159729
4968,0.6219490766525269
4969,0.5590614080429077
4970,0.6271641254425049
4971,0.6107744574546814
4972,0.5932888984680176
4973,0.5780954360961914
4974,0.585102915763855
4975,0.5788952112197876
4976,0.6267152428627014
4977,0.5675950646400452
4978,0.6277234554290771
4979,0.6620228290557861
4980,0.606938898563385
4981,0.5979822874069214
4982,0.6151079535484314
4983,0.5474766492843628
4984,0.6077896952629089
4985,0.5810278058052063
4986,0.6012663245201111
4987,0.6157775521278381
4988,0.6082140803337097
