,Recon
1267,0.8129230737686157
1268,0.7926998734474182
1269,0.8318771123886108
1270,0.8076016902923584
1271,0.860660970211029
1272,0.8444918394088745
1273,0.8612795472145081
1274,0.8635160326957703
1275,0.8175965547561646
1276,0.8516530394554138
1277,0.8264154195785522
1278,0.7865027189254761
1279,0.8432216048240662
1280,0.8380101919174194
1281,0.8447405695915222
1282,0.8380925059318542
1283,0.8431435823440552
1284,0.8094366192817688
1285,0.877171516418457
1286,0.8979626297950745
1287,0.7982915043830872
1288,0.8948278427124023
1289,0.8827508687973022
1290,0.8839689493179321
1291,0.8528464436531067
1292,0.869661271572113
1293,0.8337307572364807
1294,0.922785222530365
1295,0.8366506695747375
1296,0.818360447883606
1297,0.8677263259887695
1298,0.8155235648155212
1299,0.8424594402313232
1300,0.8308191299438477
1301,0.8126252889633179
1302,0.9153865575790405
1303,0.8522821068763733
1304,0.8416540026664734
1305,0.8683587312698364
1306,0.809846818447113
1307,0.8773285150527954
1308,0.787854790687561
1309,0.9026538133621216
1310,0.893233597278595
1311,0.8325406908988953
1312,0.8211398720741272
1313,0.8395692706108093
1314,0.8449217677116394
1315,0.844861626625061
1316,0.8155447840690613
1317,0.8529016375541687
1318,0.8956143856048584
1319,0.8445751070976257
1320,0.7934157848358154
1321,0.8274818658828735
1322,0.8742539286613464
1323,0.8645250201225281
1324,0.7804309129714966
1325,0.831204891204834
1326,0.8182379007339478
1327,0.8694162964820862
1328,0.9062969088554382
1329,0.8020475506782532
1330,0.846057116985321
1331,0.8317632675170898
1332,0.8290748000144958
1333,0.836207389831543
1334,0.8031636476516724
1335,0.8661991953849792
1336,0.7963134050369263
1337,0.7805824279785156
1338,0.9278299808502197
1339,0.8120346665382385
1340,0.8257566690444946
1341,0.8602134585380554
1342,0.863464891910553
1343,0.8527652025222778
1344,0.8149768114089966
1345,0.7764679789543152
1346,0.7650187015533447
1347,0.8774669170379639
1348,0.8120455741882324
1349,0.8071045279502869
1350,0.8431006669998169
1351,0.9306716322898865
1352,0.7879534363746643
1353,0.8413667678833008
1354,0.839053750038147
1355,0.8732860088348389
1356,0.7988106608390808
1357,0.8321282863616943
1358,0.8593802452087402
1359,0.8139533996582031
1360,0.9025465250015259
1361,0.8252425789833069
1362,0.8663219809532166
1363,0.7839115858078003
1364,0.820371687412262
1365,0.8134716749191284
1366,0.832828938961029
1367,0.8554185032844543
1368,0.808927595615387
1369,0.7993485331535339
1370,0.8394718766212463
1371,0.8147062063217163
1372,0.8665175437927246
1373,0.8630972504615784
1374,0.8573170304298401
1375,0.7768550515174866
1376,0.825384795665741
1377,0.7680938243865967
1378,0.8171335458755493
1379,0.8209103345870972
1380,0.8209639191627502
1381,0.8570692539215088
1382,0.8118491768836975
1383,0.8526103496551514
1384,0.8449833989143372
1385,0.862713098526001
1386,0.8157651424407959
1387,0.829990804195404
1388,0.8568848371505737
1389,0.8329544067382812
1390,0.8018001914024353
1391,0.7832244038581848
1392,0.8772774934768677
1393,0.9050670266151428
1394,0.7708030939102173
1395,0.8621236085891724
1396,0.7878842949867249
1397,0.8816699385643005
1398,0.8227840065956116
1399,0.8899862170219421
1400,0.8336313962936401
1401,0.7899090647697449
1402,0.7524561882019043
1403,0.7830303907394409
1404,0.7615348100662231
1405,0.8273781538009644
1406,0.8110236525535583
1407,0.8478155732154846
1408,0.8846498727798462
1409,0.825417160987854
1410,0.8388022184371948
1411,0.7779129147529602
1412,0.743114709854126
1413,0.7853952646255493
1414,0.8347004055976868
1415,0.8158151507377625
1416,0.8171576261520386
1417,0.823912501335144
1418,0.802484929561615
1419,0.7707728147506714
1420,0.8032512664794922
1421,0.8708656430244446
1422,0.8292742371559143
1423,0.7459375858306885
1424,0.8176135420799255
1425,0.8051709532737732
1426,0.8654773235321045
1427,0.8277986645698547
1428,0.8015963435173035
1429,0.8325395584106445
1430,0.8077008128166199
1431,0.8522281646728516
1432,0.8452404737472534
1433,0.8124657869338989
1434,0.8725277781486511
1435,0.8209874629974365
1436,0.8333226442337036
1437,0.7971653342247009
1438,0.7492101192474365
1439,0.7831209897994995
1440,0.8157886862754822
1441,0.7878788709640503
1442,0.8394620418548584
1443,0.7347326278686523
1444,0.8380916714668274
1445,0.8737478256225586
1446,0.8278800249099731
1447,0.7588875889778137
1448,0.7957791090011597
1449,0.8290582299232483
1450,0.8155078887939453
1451,0.8540182709693909
1452,0.8400700092315674
1453,0.8580120801925659
1454,0.8483166694641113
1455,0.7971450090408325
1456,0.7235544323921204
1457,0.7583645582199097
1458,0.8057774901390076
1459,0.8947518467903137
1460,0.8573368787765503
1461,0.8689293265342712
1462,0.8091648817062378
1463,0.7800776362419128
1464,0.8313754796981812
1465,0.7381669878959656
1466,0.8156014084815979
1467,0.8174854516983032
1468,0.8406681418418884
1469,0.8228223323822021
1470,0.8095083832740784
1471,0.7178101539611816
1472,0.8214549422264099
1473,0.822577178478241
1474,0.8290575742721558
1475,0.8276185393333435
1476,0.7448045015335083
1477,0.7969275712966919
1478,0.7672414183616638
1479,0.8377094864845276
1480,0.8257679343223572
1481,0.8311329483985901
1482,0.8339126110076904
1483,0.8144130110740662
1484,0.8208087682723999
1485,0.7736462354660034
1486,0.8031997084617615
1487,0.8700949549674988
1488,0.8402988910675049
1489,0.7536088228225708
1490,0.7800122499465942
1491,0.8326498866081238
1492,0.8036195635795593
1493,0.8154648542404175
1494,0.7524771094322205
1495,0.8112624287605286
1496,0.8037772178649902
1497,0.7798195481300354
1498,0.8415087461471558
1499,0.7781209349632263
1500,0.8592913746833801
1501,0.8334800004959106
1502,0.7661206126213074
1503,0.7573734521865845
1504,0.7408544421195984
1505,0.8099370002746582
1506,0.7703330516815186
1507,0.7643690705299377
1508,0.7827959060668945
1509,0.7938390970230103
1510,0.8377225995063782
1511,0.8164265155792236
1512,0.8177143335342407
1513,0.8339605927467346
1514,0.8121067881584167
1515,0.8379735350608826
1516,0.8057184815406799
1517,0.7800293564796448
1518,0.7353177070617676
1519,0.8002834320068359
1520,0.7939342856407166
1521,0.7787767052650452
1522,0.7753366231918335
1523,0.8228851556777954
1524,0.8113476634025574
1525,0.8246206045150757
1526,0.8119666576385498
1527,0.7483801245689392
1528,0.7817480564117432
1529,0.7843725681304932
1530,0.8744927644729614
1531,0.7905953526496887
1532,0.7784788012504578
1533,0.8311651349067688
1534,0.7743802070617676
1535,0.7711277008056641
1536,0.7480973601341248
1537,0.7550718784332275
1538,0.7920597195625305
1539,0.8169976472854614
1540,0.8431661128997803
1541,0.7747460007667542
1542,0.8238404393196106
1543,0.7533931732177734
1544,0.8204825520515442
1545,0.7584230899810791
1546,0.7547211050987244
1547,0.7627835273742676
1548,0.827029824256897
1549,0.7631210088729858
1550,0.8115912079811096
1551,0.8556958436965942
1552,0.7628248929977417
1553,0.7980867624282837
1554,0.7948768734931946
1555,0.7896744608879089
1556,0.7770982980728149
1557,0.8658542633056641
1558,0.8083193898200989
1559,0.7690407633781433
1560,0.8379676938056946
1561,0.782733678817749
1562,0.7836369872093201
1563,0.7710408568382263
1564,0.7041904926300049
1565,0.7666425108909607
1566,0.7722670435905457
1567,0.8300893306732178
1568,0.6956183314323425
1569,0.7485408186912537
1570,0.7808036208152771
1571,0.8073481321334839
1572,0.7721911072731018
1573,0.7510432004928589
1574,0.8224379420280457
1575,0.8103091716766357
1576,0.837572455406189
1577,0.7954210042953491
1578,0.7622264623641968
1579,0.7481783628463745
1580,0.8029806613922119
1581,0.8421254754066467
1582,0.769252359867096
1583,0.7772543430328369
1584,0.7821168899536133
1585,0.7559923529624939
1586,0.7706968188285828
1587,0.7978054285049438
1588,0.8295409083366394
1589,0.8040626645088196
1590,0.8148521780967712
1591,0.7695081830024719
1592,0.8000661134719849
1593,0.7715290188789368
1594,0.8089402914047241
1595,0.8130912780761719
1596,0.7250958681106567
1597,0.7788370251655579
1598,0.7132897973060608
1599,0.8154367804527283
1600,0.7258883714675903
1601,0.7540047764778137
1602,0.8227665424346924
1603,0.7942332029342651
1604,0.7841209769248962
1605,0.7536367177963257
1606,0.783425509929657
1607,0.7622078061103821
1608,0.74411940574646
1609,0.771107017993927
1610,0.8338091969490051
1611,0.751076340675354
1612,0.7516269087791443
1613,0.7636628746986389
1614,0.8030929565429688
1615,0.7544702887535095
1616,0.7895082235336304
1617,0.740751326084137
1618,0.7205843925476074
1619,0.7722824215888977
1620,0.7808281183242798
1621,0.737901508808136
1622,0.7958678603172302
1623,0.713294506072998
1624,0.7568937540054321
1625,0.7278310656547546
1626,0.7638970613479614
1627,0.753258466720581
1628,0.740945041179657
1629,0.8243606090545654
1630,0.7654238939285278
1631,0.7872454524040222
1632,0.6923647522926331
1633,0.7305463552474976
1634,0.7772741913795471
1635,0.7638821601867676
1636,0.7080492973327637
1637,0.7970929741859436
1638,0.8269094824790955
1639,0.683715283870697
1640,0.8110396862030029
1641,0.7395605444908142
1642,0.6769155263900757
1643,0.7244041562080383
1644,0.8096804618835449
1645,0.7944818139076233
1646,0.805245578289032
1647,0.7792816758155823
1648,0.7766963243484497
1649,0.7297735810279846
1650,0.7297409772872925
1651,0.823273241519928
1652,0.7376269698143005
1653,0.789345383644104
1654,0.7696446776390076
1655,0.7906516790390015
1656,0.7458893656730652
1657,0.7737665176391602
1658,0.786466658115387
1659,0.7588930130004883
1660,0.7611603736877441
1661,0.7687659859657288
1662,0.7899516224861145
1663,0.7881568074226379
1664,0.795447587966919
1665,0.764604926109314
1666,0.8196565508842468
1667,0.7276929616928101
1668,0.7391717433929443
1669,0.7757850289344788
1670,0.7501089572906494
1671,0.8269233703613281
1672,0.8014606833457947
1673,0.7684062123298645
1674,0.723883330821991
1675,0.8652485609054565
1676,0.7793214321136475
1677,0.7868573069572449
1678,0.8003503680229187
1679,0.7779296636581421
1680,0.7817391157150269
1681,0.6890398859977722
1682,0.7645516395568848
1683,0.7801836729049683
1684,0.8223517537117004
1685,0.7713771462440491
1686,0.7245223522186279
1687,0.7300450801849365
1688,0.8162691593170166
1689,0.7186105847358704
1690,0.7512562274932861
1691,0.7970768809318542
1692,0.7442881464958191
1693,0.7187507152557373
1694,0.718999445438385
1695,0.7479698657989502
1696,0.7642210721969604
1697,0.7350270748138428
1698,0.7416447401046753
1699,0.7681796550750732
1700,0.7434923648834229
1701,0.7410032153129578
1702,0.7891151309013367
1703,0.7592763900756836
1704,0.7598932981491089
1705,0.7444708347320557
1706,0.7090591788291931
1707,0.7516875863075256
1708,0.7684876918792725
1709,0.7103235125541687
1710,0.7377907037734985
1711,0.7529473304748535
1712,0.700536847114563
1713,0.7962173819541931
1714,0.7251585721969604
1715,0.8084606528282166
1716,0.8372834920883179
1717,0.7325206995010376
1718,0.7723571062088013
1719,0.6561132073402405
1720,0.7179887294769287
1721,0.7013393044471741
1722,0.7864493131637573
1723,0.7426984906196594
1724,0.7476817965507507
1725,0.7495636343955994
1726,0.7427243590354919
1727,0.7416169047355652
1728,0.7564836144447327
1729,0.7407633662223816
1730,0.7595353126525879
1731,0.7389103770256042
1732,0.7124207019805908
1733,0.7416592836380005
1734,0.7626047134399414
1735,0.7750003337860107
1736,0.7559536695480347
1737,0.7075852155685425
1738,0.7122753858566284
1739,0.7203786373138428
1740,0.7998956441879272
1741,0.7703041434288025
1742,0.8052496314048767
1743,0.7550767064094543
1744,0.7105973958969116
1745,0.7102019190788269
1746,0.7688795328140259
1747,0.7730534076690674
1748,0.7425127029418945
1749,0.7637829184532166
1750,0.7874965071678162
1751,0.6519680619239807
1752,0.7004324793815613
1753,0.767147421836853
1754,0.7585067749023438
1755,0.7158181071281433
1756,0.7220166921615601
1757,0.794946014881134
1758,0.6993279457092285
1759,0.7616904973983765
1760,0.7360748648643494
1761,0.7201734185218811
1762,0.7772586941719055
1763,0.7203469276428223
1764,0.7244804501533508
1765,0.7520162463188171
1766,0.719631552696228
1767,0.7453391551971436
1768,0.7436573505401611
1769,0.6977075934410095
1770,0.745227575302124
1771,0.8160644173622131
1772,0.7214879393577576
1773,0.7946858406066895
1774,0.6670230031013489
1775,0.8206890225410461
1776,0.8091585636138916
1777,0.7054643630981445
1778,0.7272306680679321
1779,0.6991353034973145
1780,0.7713382244110107
1781,0.752801239490509
1782,0.6945149898529053
1783,0.7518792152404785
1784,0.7495355010032654
1785,0.6928317546844482
1786,0.8558328747749329
1787,0.6820997595787048
1788,0.7254336476325989
1789,0.7623952031135559
1790,0.7045426368713379
1791,0.763383150100708
1792,0.7055078744888306
1793,0.7417855262756348
1794,0.7123127579689026
1795,0.7107424139976501
1796,0.7068514227867126
1797,0.7292875051498413
1798,0.7146240472793579
1799,0.7440495491027832
1800,0.7011705040931702
1801,0.7399600148200989
1802,0.6967308521270752
1803,0.7501069903373718
1804,0.7044536471366882
1805,0.7621679306030273
1806,0.7326678037643433
1807,0.7508491277694702
1808,0.715971052646637
1809,0.7530392408370972
1810,0.7717800140380859
1811,0.7540972232818604
1812,0.7581743597984314
1813,0.7065724730491638
1814,0.7178646326065063
1815,0.7502169609069824
1816,0.7274233102798462
1817,0.7557401657104492
1818,0.74362713098526
1819,0.7585344910621643
1820,0.7071667909622192
1821,0.8066514134407043
1822,0.7144849300384521
1823,0.7782421112060547
1824,0.7465695738792419
1825,0.6898578405380249
1826,0.7059019804000854
1827,0.694679856300354
1828,0.6960002779960632
1829,0.6941272616386414
1830,0.697429895401001
1831,0.7038058042526245
1832,0.7530242800712585
1833,0.7371755838394165
1834,0.679251492023468
1835,0.7447564005851746
1836,0.7435151934623718
1837,0.6808868646621704
1838,0.7434066534042358
1839,0.7097367644309998
1840,0.7258390784263611
1841,0.7282260060310364
1842,0.7364110350608826
1843,0.6855060458183289
1844,0.6717974543571472
1845,0.7250258922576904
1846,0.7306105494499207
1847,0.7059353590011597
1848,0.7349182367324829
1849,0.7985084652900696
1850,0.6858570575714111
1851,0.77110755443573
1852,0.7207188606262207
1853,0.7260159850120544
1854,0.7511856555938721
1855,0.7067312002182007
1856,0.6686190366744995
1857,0.7518868446350098
1858,0.747044563293457
1859,0.7569482326507568
1860,0.7221623063087463
1861,0.7137959003448486
1862,0.7229385375976562
1863,0.7516922950744629
1864,0.7020260691642761
1865,0.756729245185852
1866,0.6978541612625122
1867,0.7300629615783691
1868,0.7189542055130005
1869,0.8023216128349304
1870,0.7469538450241089
1871,0.7216991782188416
1872,0.7244551777839661
1873,0.7194976210594177
1874,0.7530444860458374
1875,0.7155864834785461
1876,0.6779080033302307
1877,0.7272589206695557
1878,0.7305688261985779
1879,0.7419381737709045
1880,0.7566390037536621
1881,0.7175432443618774
1882,0.7613380551338196
1883,0.7265930771827698
1884,0.708198606967926
1885,0.7098596692085266
1886,0.7710707187652588
1887,0.7274278402328491
1888,0.7261505126953125
1889,0.7280051708221436
1890,0.7580423951148987
1891,0.6827748417854309
1892,0.7318236231803894
1893,0.7657048106193542
1894,0.7376550436019897
1895,0.698117733001709
1896,0.6477007269859314
1897,0.7324438691139221
1898,0.7764648795127869
1899,0.73924320936203
1900,0.6702999472618103
1901,0.7173929214477539
1902,0.7011615633964539
1903,0.7565563321113586
1904,0.7107049226760864
1905,0.678204357624054
1906,0.7097535729408264
1907,0.6949138641357422
1908,0.7028610706329346
1909,0.7604244351387024
1910,0.7158961296081543
1911,0.7668685913085938
1912,0.6738355159759521
1913,0.7291674017906189
1914,0.7047812938690186
1915,0.7653915286064148
1916,0.7313502430915833
1917,0.6780394315719604
1918,0.7282470464706421
1919,0.6691616177558899
1920,0.7216494083404541
1921,0.7135905027389526
1922,0.6879104971885681
1923,0.6958099007606506
1924,0.6892296671867371
1925,0.7101945877075195
1926,0.7234777808189392
1927,0.7365149259567261
1928,0.7103472948074341
1929,0.7466002106666565
1930,0.7099592089653015
1931,0.7039380073547363
1932,0.7266345620155334
1933,0.7139109969139099
1934,0.8334065079689026
1935,0.7065527439117432
